area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Новосибирск,Повар-универсал,https://nn.hh.ru/vacancy/73352310,ЕстьХинкали,https://nn.hh.ru/employer/9397924,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73352310&hhtmFrom=vacancy_search_list,45 000 – 55 000 руб.
Новосибирск,Менеджер по работе с клиентами,https://nn.hh.ru/vacancy/73478405,IZZIKIDS,https://nn.hh.ru/employer/5258779,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73478405&hhtmFrom=vacancy_search_list,50 000 – 100 000 руб.
Новосибирск,Электросварщик,https://nn.hh.ru/vacancy/74398188,ООО Континент,https://nn.hh.ru/employer/3734227,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74398188&hhtmFrom=vacancy_search_list,от 75 000 руб.
Новосибирск,Повар-универсал,https://nn.hh.ru/vacancy/74410446,Кочевник,https://nn.hh.ru/employer/4961067,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74410446&hhtmFrom=vacancy_search_list,от 45 000 руб.
Новосибирск,SMM-менеджер / копирайтер,https://nn.hh.ru/vacancy/75168095,ООО Сити Проджект,https://nn.hh.ru/employer/3258435,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75168095&hhtmFrom=vacancy_search_list,35 000 – 60 000 руб.
Новосибирск,Офис-менеджер,https://nn.hh.ru/vacancy/75174880,ООО Онлайн-гимназия,https://nn.hh.ru/employer/3136448,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75174880&hhtmFrom=vacancy_search_list,от 35 000 руб.
Новосибирск,Специалист по продажам в салон связи Tele2 (пр. Дзержинского 61),https://nn.hh.ru/vacancy/46196544,"Армада, группа компаний",https://nn.hh.ru/employer/990297,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=46196544&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Мастер по ремонту компьютеров,https://nn.hh.ru/vacancy/72235900,ООО Лаборатория Ремонта,https://nn.hh.ru/employer/4741524,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72235900&hhtmFrom=vacancy_search_list,40 000 – 60 000 руб.
Новосибирск,Ведущий специалист отдела кредитования,https://nn.hh.ru/vacancy/72250358,Красный Джин,https://nn.hh.ru/employer/4452867,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72250358&hhtmFrom=vacancy_search_list,80 000 – 175 000 руб.
Новосибирск,Кладовщик\сборщик заказов,https://nn.hh.ru/vacancy/72887180,Яндекс,https://nn.hh.ru/employer/1740,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72887180&hhtmFrom=vacancy_search_list,от 34 000 руб.
Новосибирск,Кладовщик,https://nn.hh.ru/vacancy/73247164,АО Генезис,https://nn.hh.ru/employer/4712151,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73247164&hhtmFrom=vacancy_search_list,45 000 – 45 000 руб.
Новосибирск,Водитель с личным транспортом,https://nn.hh.ru/vacancy/73923317,"ООО Серж, ППО",https://nn.hh.ru/employer/829247,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73923317&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Вахтер,https://nn.hh.ru/vacancy/74040140,Завод строительных материалов 7 (ООО ЗСМ 7),https://nn.hh.ru/employer/3080687,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74040140&hhtmFrom=vacancy_search_list,1 600 – 1 600 руб.
Новосибирск,Кладовщик,https://nn.hh.ru/vacancy/74264132,ТентГазель,https://nn.hh.ru/employer/4642851,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74264132&hhtmFrom=vacancy_search_list,40 000 – 50 000 руб.
Новосибирск,Специалист технической поддержки 1С (программист 1С),https://nn.hh.ru/vacancy/74829972,ООО Агроснабтехсервис,https://nn.hh.ru/employer/1653530,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74829972&hhtmFrom=vacancy_search_list,100 000 – 100 000 руб.
Новосибирск,Офис-менеджер,https://nn.hh.ru/vacancy/74930582,ООО АВС,https://nn.hh.ru/employer/911023,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74930582&hhtmFrom=vacancy_search_list,до 35 000 руб.
Новосибирск,"Менеджер по заказам (м. Березовая роща/ Писарева, 175)",https://nn.hh.ru/vacancy/73380158,Быстроном,https://nn.hh.ru/employer/114354,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73380158&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Курьер-водитель на автомобиле,https://nn.hh.ru/vacancy/74265336,ООО Орион,https://nn.hh.ru/employer/5774789,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74265336&hhtmFrom=vacancy_search_list,45 000 – 80 000 руб.
Новосибирск,"Менеджер по тендерам, с. Каменка",https://nn.hh.ru/vacancy/74403474,ИП Коваленко Оксана Николаевна,https://nn.hh.ru/employer/3878051,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74403474&hhtmFrom=vacancy_search_list,от 60 000 руб.
Новосибирск,Рекрутер (удаленно),https://nn.hh.ru/vacancy/74409306,ЭКСЦЕЛЬСИОР,https://nn.hh.ru/employer/4008871,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74409306&hhtmFrom=vacancy_search_list,до 120 000 руб.
Новосибирск,Эколог-начальник лаборатории,https://nn.hh.ru/vacancy/74962314,ОАО Станкостроительный завод САСТА,https://nn.hh.ru/employer/1094630,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74962314&hhtmFrom=vacancy_search_list,
Новосибирск,Ревизор-товаровед склада,https://nn.hh.ru/vacancy/44276042,ООО Машкомплект,https://nn.hh.ru/employer/5441743,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=44276042&hhtmFrom=vacancy_search_list,44 000 – 49 000 руб.
Новосибирск,Сотрудник на выкладку товара,https://nn.hh.ru/vacancy/50503761,Быстроном,https://nn.hh.ru/employer/114354,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=50503761&hhtmFrom=vacancy_search_list,26 000 – 29 000 руб.
Новосибирск,"Помощник руководителя, Удаленно",https://nn.hh.ru/vacancy/73494228,ООО Аякс Страхование,https://nn.hh.ru/employer/4808603,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73494228&hhtmFrom=vacancy_search_list,15 000 – 15 000 руб.
Новосибирск,Начальник автоколонны,https://nn.hh.ru/vacancy/73767870,"Красное & Белое, розничная сеть",https://nn.hh.ru/employer/1035394,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73767870&hhtmFrom=vacancy_search_list,80 000 – 110 000 руб.
Новосибирск,Маляр (по металлу),https://nn.hh.ru/vacancy/73808720,ООО Энергокапитал,https://nn.hh.ru/employer/75512,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73808720&hhtmFrom=vacancy_search_list,от 60 000 руб.
Новосибирск,Полицейский,https://nn.hh.ru/vacancy/70945817,ОР ППСП Отдела полиции №7 Ленинский,https://nn.hh.ru/employer/5087848,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70945817&hhtmFrom=vacancy_search_list,33 000 – 60 000 руб.
Новосибирск,Мерчендайзер,https://nn.hh.ru/vacancy/72176933,Новотек,https://nn.hh.ru/employer/5600431,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72176933&hhtmFrom=vacancy_search_list,до 33 000 руб.
Новосибирск,Шеф-повар,https://nn.hh.ru/vacancy/72915874,20х80 DIGITAL,https://nn.hh.ru/employer/3682774,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72915874&hhtmFrom=vacancy_search_list,от 70 000 руб.
Новосибирск,Старший мерчендайзер (категория напитки),https://nn.hh.ru/vacancy/73093991,ANCOR,https://nn.hh.ru/employer/1947314,https://img.hhcdn.ru/employer-logo/3580904.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73093991&hhtmFrom=vacancy_search_list,от 45 000 руб.
Новосибирск,Администратор,https://nn.hh.ru/vacancy/73385459,OkeyLa,https://nn.hh.ru/employer/5169145,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73385459&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Кладовщик (цветы),https://nn.hh.ru/vacancy/73525398,ГРИНВИЛЛЬ флористический центр,https://nn.hh.ru/employer/857708,https://img.hhcdn.ru/employer-logo/3790344.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73525398&hhtmFrom=vacancy_search_list,45 000 – 50 000 руб.
Новосибирск,Младший воспитатель,https://nn.hh.ru/vacancy/73552198,МКДОУ Детский сад № 389 общеразвивающего вида с приоритетным осуществлением интеллектуального развития воспитанников города Новосибирска,https://nn.hh.ru/employer/9129406,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73552198&hhtmFrom=vacancy_search_list,от 20 000 руб.
Новосибирск,Медицинская сестра палатная/медицинский брат палатный,https://nn.hh.ru/vacancy/73742375,ООО Претор,https://nn.hh.ru/employer/2529802,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73742375&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Junior DevOps-инженер (СберСпасибо),https://nn.hh.ru/vacancy/74025766,Сбер для экспертов,https://nn.hh.ru/employer/3529,https://img.hhcdn.ru/employer-logo/5756157.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74025766&hhtmFrom=vacancy_search_list,
Новосибирск,Android-разработчик,https://nn.hh.ru/vacancy/74084701,ArtLab,https://nn.hh.ru/employer/4792448,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74084701&hhtmFrom=vacancy_search_list,
Новосибирск,Специалист в области охраны труда (производство),https://nn.hh.ru/vacancy/74932271,"ООО ПГС-К (GARDIS, SOLOS)",https://nn.hh.ru/employer/1556419,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74932271&hhtmFrom=vacancy_search_list,от 55 000 руб.
Новосибирск,Водитель погрузчика/ричтрака,https://nn.hh.ru/vacancy/71469166,ООО Рыбный хит,https://nn.hh.ru/employer/3898190,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71469166&hhtmFrom=vacancy_search_list,60 000 – 60 000 руб.
Новосибирск,Менеджер по внутренним коммуникациям и корпоративной культуре,https://nn.hh.ru/vacancy/72149606,ГРИНМАНИ,https://nn.hh.ru/employer/2081323,https://img.hhcdn.ru/employer-logo/3814832.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72149606&hhtmFrom=vacancy_search_list,
Новосибирск,Менеджер по оптовым продажам (сантехника),https://nn.hh.ru/vacancy/72151240,"Би Си Ай,ООО",https://nn.hh.ru/employer/606706,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72151240&hhtmFrom=vacancy_search_list,90 000 – 165 000 руб.
Новосибирск,Водитель категории Е,https://nn.hh.ru/vacancy/73324589,ООО КСЭ Карго,https://nn.hh.ru/employer/6120102,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73324589&hhtmFrom=vacancy_search_list,165 000 – 180 000 руб.
Новосибирск,Администратор медицинского центра (м. Гагаринская),https://nn.hh.ru/vacancy/73449987,"Хеликс, лабораторная служба",https://nn.hh.ru/employer/159033,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73449987&hhtmFrom=vacancy_search_list,от 32 000 руб.
Новосибирск,Администратор на ресепшен в стоматологию,https://nn.hh.ru/vacancy/73898077,ООО Дельта,https://nn.hh.ru/employer/5802721,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73898077&hhtmFrom=vacancy_search_list,от 35 000 руб.
Новосибирск,Дизайнер,https://nn.hh.ru/vacancy/73978864,20х80 DIGITAL,https://nn.hh.ru/employer/3682774,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73978864&hhtmFrom=vacancy_search_list,от 45 000 руб.
Новосибирск,Водитель категории С,https://nn.hh.ru/vacancy/74328490,ООО РегионСпецТранс,https://nn.hh.ru/employer/3078940,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74328490&hhtmFrom=vacancy_search_list,99 000 – 120 000 руб.
Новосибирск,Начальник транспортного отдела региона Сибирь и Дальний Восток,https://nn.hh.ru/vacancy/70360395,"Компания «СПОРТМАСТЕР», Логистика",https://nn.hh.ru/employer/2343,https://img.hhcdn.ru/employer-logo/709767.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70360395&hhtmFrom=vacancy_search_list,75 000 – 90 000 руб.
