area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Казань,Бухгалтер на первичную документацию,https://nn.hh.ru/vacancy/73759608,ООО Рогос,https://nn.hh.ru/employer/9156899,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73759608&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Инженер-конструктор (технолог),https://nn.hh.ru/vacancy/73982128,АО Рычаг,https://nn.hh.ru/employer/1476871,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73982128&hhtmFrom=vacancy_search_list,70 000 – 140 000 руб.
Казань,Сборщик производственного отдела,https://nn.hh.ru/vacancy/74208108,МС сервис,https://nn.hh.ru/employer/963450,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74208108&hhtmFrom=vacancy_search_list,61 000 – 82 000 руб.
Казань,Аниматор,https://nn.hh.ru/vacancy/74265381,KidSpace,https://nn.hh.ru/employer/1623830,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74265381&hhtmFrom=vacancy_search_list,от 15 000 руб.
Казань,Бухгалтер на первичную документацию,https://nn.hh.ru/vacancy/74379410,ООО Процесс,https://nn.hh.ru/employer/9450471,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74379410&hhtmFrom=vacancy_search_list,от 35 000 руб.
Казань,Главный механик,https://nn.hh.ru/vacancy/74387888,ООО Пластинвест,https://nn.hh.ru/employer/3982097,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74387888&hhtmFrom=vacancy_search_list,
Казань,Гладильщик,https://nn.hh.ru/vacancy/52485226,ООО Коттон Вэй,https://nn.hh.ru/employer/142178,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=52485226&hhtmFrom=vacancy_search_list,от 39 900 руб.
Казань,"Товаровед (ТЦ ""Кольцо"")",https://nn.hh.ru/vacancy/73460938,Л'Этуаль Магазины,https://nn.hh.ru/employer/30637,https://img.hhcdn.ru/employer-logo/5659485.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73460938&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Помощник прораба по Замерам,https://nn.hh.ru/vacancy/73517538,ООО АЛЬФАСТРОЙ,https://nn.hh.ru/employer/5838034,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73517538&hhtmFrom=vacancy_search_list,45 000 – 130 000 руб.
Казань,Руководитель отдела продаж,https://nn.hh.ru/vacancy/73744675,ООО Торговый дом КамДорСнаб,https://nn.hh.ru/employer/1625396,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73744675&hhtmFrom=vacancy_search_list,от 100 000 руб.
Казань,Ведущий прямых эфиров,https://nn.hh.ru/vacancy/74228540,ИП Давлекамова Эльмира Петровна,https://nn.hh.ru/employer/9226576,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74228540&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Торговый представитель запасных частей автомобилей,https://nn.hh.ru/vacancy/74348321,ТрансТехСервис - Казань,https://nn.hh.ru/employer/75561,https://img.hhcdn.ru/employer-logo/814842.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74348321&hhtmFrom=vacancy_search_list,70 000 – 140 000 руб.
Казань,Инженер-конструктор,https://nn.hh.ru/vacancy/74946254,АО Вакууммаш,https://nn.hh.ru/employer/75520,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74946254&hhtmFrom=vacancy_search_list,от 55 000 руб.
Казань,Ведущий/старший специалист маркетинга и рекламы,https://nn.hh.ru/vacancy/70392728,"Энергобанк, АКБ",https://nn.hh.ru/employer/51163,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70392728&hhtmFrom=vacancy_search_list,50 000 – 60 000 руб.
Казань,Специалист по работе с клиентами (удаленно),https://nn.hh.ru/vacancy/72295637,MAXIMUM EDUCATION,https://nn.hh.ru/employer/1159470,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72295637&hhtmFrom=vacancy_search_list,от 60 000 руб.
Казань,Администратор стоматологической клиники,https://nn.hh.ru/vacancy/74187686,СТОМУС,https://nn.hh.ru/employer/74087,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74187686&hhtmFrom=vacancy_search_list,30 000 – 37 000 руб.
Казань,Актер для YouTube-канала,https://nn.hh.ru/vacancy/75045937,ARTPANDA,https://nn.hh.ru/employer/3954510,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75045937&hhtmFrom=vacancy_search_list,30 000 – 50 000 руб.
Казань,Менеджер в отдел запуска,https://nn.hh.ru/vacancy/75192252,ИП Золина Кристина Юрьевна,https://nn.hh.ru/employer/9400006,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75192252&hhtmFrom=vacancy_search_list,70 000 – 180 000 руб.
Казань,Специалист поддержки клиентов со знанием английского языка,https://nn.hh.ru/vacancy/73699807,ООО Интернет магазин,https://nn.hh.ru/employer/2765627,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73699807&hhtmFrom=vacancy_search_list,45 000 – 55 000 руб.
Казань,Медицинская сестра / медицинский брат в стоматологическую клинику,https://nn.hh.ru/vacancy/74140781,ООО Риал,https://nn.hh.ru/employer/4451246,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74140781&hhtmFrom=vacancy_search_list,30 000 – 45 000 руб.
Казань,Сборщик заказов (Яндекс Лавка),https://nn.hh.ru/vacancy/74186033,ProfiMonsters,https://nn.hh.ru/employer/5437803,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74186033&hhtmFrom=vacancy_search_list,35 000 – 46 000 руб.
Казань,Специалист/оператор в колл-центр по найму персонала (удаленно),https://nn.hh.ru/vacancy/71388594,СберМаркет,https://nn.hh.ru/employer/1272486,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71388594&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Администратор в гостиницу на ресепшен,https://nn.hh.ru/vacancy/73318731,ООО Управляющая компания КАПО-Жилбытсервис,https://nn.hh.ru/employer/9095886,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73318731&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Инспектор транспортной безопасности,https://nn.hh.ru/vacancy/73378963,AN-SECURITY,https://nn.hh.ru/employer/237129,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73378963&hhtmFrom=vacancy_search_list,76 800 – 153 600 руб.
Казань,Электрик,https://nn.hh.ru/vacancy/73967219,ООО Смартэлектро,https://nn.hh.ru/employer/9102126,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73967219&hhtmFrom=vacancy_search_list,60 000 – 60 000 руб.
Казань,Работник склада,https://nn.hh.ru/vacancy/73585474,ИП Винокурова Александра Олеговна,https://nn.hh.ru/employer/9036696,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73585474&hhtmFrom=vacancy_search_list,до 54 000 руб.
Казань,Оператор на телефоне,https://nn.hh.ru/vacancy/50595320,ООО Цифровые технологии,https://nn.hh.ru/employer/147704,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=50595320&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Кухонный работник (Крайний Север),https://nn.hh.ru/vacancy/71511619,АО Татнефтепроводстрой,https://nn.hh.ru/employer/1471709,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71511619&hhtmFrom=vacancy_search_list,70 000 – 70 000 руб.
Казань,Офис-менеджер / Секретарь в приемную генерального директора,https://nn.hh.ru/vacancy/72826132,ТрансТехСервис - Казань,https://nn.hh.ru/employer/75561,https://img.hhcdn.ru/employer-logo/814842.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72826132&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Мастер по натяжке холстов,https://nn.hh.ru/vacancy/73450365,MyMoneyArt,https://nn.hh.ru/employer/5598094,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73450365&hhtmFrom=vacancy_search_list,32 500 – 40 000 руб.
Казань,PR-менеджер,https://nn.hh.ru/vacancy/73477388,Город Иннополис,https://nn.hh.ru/employer/1740229,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73477388&hhtmFrom=vacancy_search_list,
Казань,Уборщица/Уборщик,https://nn.hh.ru/vacancy/74933309,ООО Феникс,https://nn.hh.ru/employer/4653346,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74933309&hhtmFrom=vacancy_search_list,от 23 000 руб.
Казань,Специалист по работе с обращениями,https://nn.hh.ru/vacancy/72302346,ООО МКК Киберлэндинг,https://nn.hh.ru/employer/4168433,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72302346&hhtmFrom=vacancy_search_list,30 000 – 35 000 руб.
Казань,"Инженер проектировщик на разделы (АС, КР, АК, ЭС, ЭМ, ТМ, ТХ)",https://nn.hh.ru/vacancy/73537660,ООО ЭНЕРГОСТРОЙ,https://nn.hh.ru/employer/3068838,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73537660&hhtmFrom=vacancy_search_list,25 000 – 80 000 руб.
Казань,Продавец-консультант,https://nn.hh.ru/vacancy/73591745,"Гейзер, группа компаний",https://nn.hh.ru/employer/193722,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73591745&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Специалист службы внутреннего контроля,https://nn.hh.ru/vacancy/73833266,ООО ЮВИКА,https://nn.hh.ru/employer/3095127,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73833266&hhtmFrom=vacancy_search_list,от 70 000 руб.
Казань,Коммерческий директор,https://nn.hh.ru/vacancy/74096827,ИП Коксанова Наталья Александровна,https://nn.hh.ru/employer/4715926,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74096827&hhtmFrom=vacancy_search_list,от 200 000 руб.
Казань,Риэлтор по аренде квартир (без поиска),https://nn.hh.ru/vacancy/52612440,ООО Артель,https://nn.hh.ru/employer/5855012,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=52612440&hhtmFrom=vacancy_search_list,50 000 – 110 000 руб.
Казань,Продавец-кассир Savage (ТЦ KazanMall),https://nn.hh.ru/vacancy/70794641,Savage,https://nn.hh.ru/employer/5352353,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70794641&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Агент по доставке розничных продуктов,https://nn.hh.ru/vacancy/73378045,Банк ВТБ (ПАО),https://nn.hh.ru/employer/4181,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73378045&hhtmFrom=vacancy_search_list,
Казань,Руководитель отдела закупок,https://nn.hh.ru/vacancy/73745030,ООО Торгснаб,https://nn.hh.ru/employer/1617243,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73745030&hhtmFrom=vacancy_search_list,до 80 000 руб.
Казань,Продавец-консультант (Частичная занятость),https://nn.hh.ru/vacancy/74105703,DeFacto,https://nn.hh.ru/employer/1944793,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74105703&hhtmFrom=vacancy_search_list,от 20 000 руб.
Казань,PR / marketing specialist,https://nn.hh.ru/vacancy/74129642,DeNet,https://nn.hh.ru/employer/1006928,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74129642&hhtmFrom=vacancy_search_list,от 150 000 руб.
Казань,Инженер ПТО,https://nn.hh.ru/vacancy/74350633,ООО Коген Казань,https://nn.hh.ru/employer/5975141,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74350633&hhtmFrom=vacancy_search_list,45 000 – 70 000 руб.
Казань,Инженер-химик,https://nn.hh.ru/vacancy/71418170,"Миррико, Группа Компаний",https://nn.hh.ru/employer/35784,https://img.hhcdn.ru/employer-logo/5560317.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71418170&hhtmFrom=vacancy_search_list,от 55 000 руб.
Казань,Бухгалтер по зарплате,https://nn.hh.ru/vacancy/72964541,Delko,https://nn.hh.ru/employer/1083758,https://img.hhcdn.ru/employer-logo/4040264.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72964541&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Специалист отдела поддержки продающих подразделений,https://nn.hh.ru/vacancy/73513108,БКС Банк Бизнес и процессы,https://nn.hh.ru/employer/1833,https://img.hhcdn.ru/employer-logo/4010436.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73513108&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Агент (без поиска клиента) на сдачу квартир,https://nn.hh.ru/vacancy/73702474,ООО Артель,https://nn.hh.ru/employer/5855012,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73702474&hhtmFrom=vacancy_search_list,65 000 – 260 000 руб.
Казань,Специалист информационной поддержки 1С,https://nn.hh.ru/vacancy/73715662,АВТОСЕТЬ.РФ,https://nn.hh.ru/employer/922820,https://img.hhcdn.ru/employer-logo/1530191.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73715662&hhtmFrom=vacancy_search_list,от 60 000 руб.
Казань,Слесарь-сантехник,https://nn.hh.ru/vacancy/73725760,ПАО АКИБАНК,https://nn.hh.ru/employer/52332,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73725760&hhtmFrom=vacancy_search_list,от 24 300 руб.
Казань,Администратор салона красоты,https://nn.hh.ru/vacancy/73780736,ИП Порфирьева Ирина Васильевна,https://nn.hh.ru/employer/9242682,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73780736&hhtmFrom=vacancy_search_list,20 000 – 50 000 руб.
Казань,Продавец-консультант,https://nn.hh.ru/vacancy/74104768,Bestshop,https://nn.hh.ru/employer/9437708,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74104768&hhtmFrom=vacancy_search_list,30 000 – 40 000 руб.
Казань,Продавец,https://nn.hh.ru/vacancy/74376985,ООО Управдом,https://nn.hh.ru/employer/147024,https://img.hhcdn.ru/employer-logo/3268937.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74376985&hhtmFrom=vacancy_search_list,35 000 – 50 000 руб.
